expert	17	58	layer.17.expert.58	experts-layer-00017-of-00048.bin	1094713344	18874368	07d6b5962292bd1ae7b8239e13863185fe47ba2a28e0f0cc86f5d8ba0a64261d
expert	17	59	layer.17.expert.59	experts-layer-00017-of-00048.bin	1113587712	18874368	d9538a9bf7b20d7874297b1354f5b2bcabdfc75ecc8cca03d734ec850a5c29be
expert	17	60	layer.17.expert.60	experts-layer-00017-of-00048.bin	1132462080	18874368	958ffe6fc9f2f0f10ebedd4f3f8437d9c4ada003dd5a6ef579c80e6094407e1c
expert	17	61	layer.17.expert.61	experts-layer-00017-of-00048.bin	1151336448	18874368	e16e8eb32697cd5d7d2ea74682c83b0b5d04a8447fb2158a700f84f7734bc267
expert	17	62	layer.17.expert.62	experts-layer-00017-of-00048.bin	1170210816	18874368	d836bd2eb8f82ce06d406ae4bb1bfc5e88589c379c46e9de44e002b6db101e60
expert	17	63	layer.17.expert.63	experts-layer-00017-of-00048.bin	1189085184	18874368	c8cad2f3ad6babc5f7683a808effadfe2030b2533010f7b785938cd892968d0f
expert	17	64	layer.17.expert.64	experts-layer-00017-of-00048.bin	1207959552	18874368	706d3632b335aef88dff15153684aa4b0171b9820e058713a25b312300bfb0de
expert	17	65	layer.17.expert.65	experts-layer-00017-of-00048.bin	1226833920	18874368	57df20e5451b720c3fd075e7dce4728753696aa9c4aefbbe3d8ac6b39890c5e2
expert	17	66	layer.17.expert.66	experts-layer-00017-of-00048.bin	1245708288	18874368	451dded42530070611ee65ddd75ab9aa5c53fcbf83ea03fcec8a6b02e586c1ec
expert	17	67	layer.17.expert.67	experts-layer-00017-of-00048.bin	1264582656	18874368	9e38a89f7aaca69f2e2702e6777d4278d92cb0d5ab166125315318c9718057e0
expert	17	68	layer.17.expert.68	experts-layer-00017-of-00048.bin	1283457024	18874368	c78413ad94fe8c18993c56b9a9f2d8792ae60d7fcfc2a473c2d80036470ac00a
expert	17	69	layer.17.expert.69	experts-layer-00017-of-00048.bin	1302331392	18874368	ff4d0be5c69938da6fca4e6ba0788df753a79aa70df71b01a0d1426523b508b3
expert	17	70	layer.17.expert.70	experts-layer-00017-of-00048.bin	1321205760	18874368	bc2789316a62cbff72ea7d7eb8bb7a2fcfa405a7953569b8617a9ed19f8a7626
expert	17	71	layer.17.expert.71	experts-layer-00017-of-00048.bin	1340080128	18874368	47fc06f82084a00385111ce0496a47130e0241730be9df5b3883f87c181e06ef
expert	17	72	layer.17.expert.72	experts-layer-00017-of-00048.bin	1358954496	18874368	1a2a6b2d41e0ea94ee7e9a14fdb2a4766293438acd76947e0daf9451780e725d
expert	17	73	layer.17.expert.73	experts-layer-00017-of-00048.bin	1377828864	18874368	307dc71f18e8d39a1c4a462e965422de9c090df762c72ce8ef292bdabedfefd8
expert	17	74	layer.17.expert.74	experts-layer-00017-of-00048.bin	1396703232	18874368	67eee828dda28f412210c2fbbb9dd686814bfac3b55f9e935dcd1946504a1beb
expert	17	75	layer.17.expert.75	experts-layer-00017-of-00048.bin	1415577600	18874368	76ae4f6fbdae6cc7c1977651e540938e0facb15579541458a2219cae152cabaf
expert	17	76	layer.17.expert.76	experts-layer-00017-of-00048.bin	1434451968	18874368	4d7e04ffefacf101a0cb00dd9338fcf6746c849d9502dc5a9ee60fb78cbd6dcb
expert	17	77	layer.17.expert.77	experts-layer-00017-of-00048.bin	1453326336	18874368	848c22d483b0b43ec3c45c77c09da9aac1a7b4eab636c5822820f91ecd2fb6ca
expert	17	78	layer.17.expert.78	experts-layer-00017-of-00048.bin	1472200704	18874368	86b78113857b3900b99797fcfbc11a74670fac8c86da0534ece32c822a4db20e
expert	17	79	layer.17.expert.79	experts-layer-00017-of-00048.bin	1491075072	18874368	026b5d0eee557432ec4d62d1eabd11aee61357719eb920f8ab542a143638e99e
expert	17	80	layer.17.expert.80	experts-layer-00017-of-00048.bin	1509949440	18874368	1772d52348f7a449d9d507556bf7975a084bc72e9e4327ec51340981b6b5884a
expert	17	81	layer.17.expert.81	experts-layer-00017-of-00048.bin	1528823808	18874368	bb279a6251adee55af063bce311df2100c348afec53c6dddc18363edaaabe08e
expert	17	82	layer.17.expert.82	experts-layer-00017-of-00048.bin	1547698176	18874368	faea5e9f0976f844a3739eb721ea628083a44adb6c3e9a8d3ded33abe4468b06
expert	17	83	layer.17.expert.83	experts-layer-00017-of-00048.bin	1566572544	18874368	b64b7d0647ba3f7a2a932587dc1753a49086142a046a992eaef452540936fbe9
expert	17	84	layer.17.expert.84	experts-layer-00017-of-00048.bin	1585446912	18874368	26e3d01363891f9807db1c68ddce17e88b966669928819f6354a02571f5499a1
expert	17	85	layer.17.expert.85	experts-layer-00017-of-00048.bin	1604321280	18874368	b14295509db193159ae5ff6d62a7367668da5cd240c3ae8b5c2c5331a829a304
expert	17	86	layer.17.expert.86	experts-layer-00017-of-00048.bin	1623195648	18874368	641b98c136c8f987e7cce9d8bea0f28ba5cc37d071fde9a566a70407160677ba
expert	17	87	layer.17.expert.87	experts-layer-00017-of-00048.bin	1642070016	18874368	196bb318ba3ada04b0f07e6c8c388ac52ac957079b72128be982e7d45da4e061
expert	17	88	layer.17.expert.88	experts-layer-00017-of-00048.bin	1660944384	18874368	66e4fc94bbace830fc5b2c6b344f2dad1fa690de2ca016f14570eeeca2b8e68a
expert	17	89	layer.17.expert.89	experts-layer-00017-of-00048.bin	1679818752	18874368	eb702eb7f2c940f2d9ebd1f7a30776fbb28775defe8dcf404476c8e4ddd27039
expert	17	90	layer.17.expert.90	experts-layer-00017-of-00048.bin	1698693120	18874368	dcc21dc3e96cbdc7a8cdb98d935a399f0e72d83fc49523f711247dd7bc032fae
expert	17	91	layer.17.expert.91	experts-layer-00017-of-00048.bin	1717567488	18874368	6c9f2e26f2cf718ea83f5caec829c3d238853d9a02145910839b82c61b084be2
expert	17	92	layer.17.expert.92	experts-layer-00017-of-00048.bin	1736441856	18874368	7deb9a0469644f73b366d44ffa76a392848ec290d13740d3b49a68653116b1e8
expert	17	93	layer.17.expert.93	experts-layer-00017-of-00048.bin	1755316224	18874368	575f7b6f3c856aafeada8a9c57e51ed586f10467ae4232e5fb3b38c410950f42
expert	17	94	layer.17.expert.94	experts-layer-00017-of-00048.bin	1774190592	18874368	a36e8d71211fb30fa4643bf6f2ccc130b277a46895c815c3bbf2c1e5501bc821
expert	17	95	layer.17.expert.95	experts-layer-00017-of-00048.bin	1793064960	18874368	6c3946e225de7c3c322ec12e8ad365a81f9acd632512b926f7ca941caecd8b86
expert	17	96	layer.17.expert.96	experts-layer-00017-of-00048.bin	1811939328	18874368	7b973f0a13365f2ccce535faebeceb330979e256b794d8bc21104a772907fa33
expert	17	97	layer.17.expert.97	experts-layer-00017-of-00048.bin	1830813696	18874368	d384ff87c43d174f36ca077bf74e35cc0a69ae2dfbaed7b2d3043b20c05ab4e2
expert	17	98	layer.17.expert.98	experts-layer-00017-of-00048.bin	1849688064	18874368	c9288f19782b90bb4398f687196ed9c5b3972f3fd825554f3e3f9eca43482969
expert	17	99	layer.17.expert.99	experts-layer-00017-of-00048.bin	1868562432	18874368	2e8a63c15d11f157ba5c4bd988ab63c66031f686c4974470a739c6882b269049
expert	17	100	layer.17.expert.100	experts-layer-00017-of-00048.bin	1887436800	18874368	dd107eda6d2224a27623657b309845e89bbaf2042d303333e0238ea53122d0ee
expert	17	101	layer.17.expert.101	experts-layer-00017-of-00048.bin	1906311168	18874368	cf183c9b7d13f4af8fdd86b2d13993b97e668de3c85ffda43a984794ddc38f14
expert	17	102	layer.17.expert.102	experts-layer-00017-of-00048.bin	1925185536	18874368	4c57c64066ea9f48896888781ceeed3b156af9915ee24b9351fad5438cb3b7d9
expert	17	103	layer.17.expert.103	experts-layer-00017-of-00048.bin	1944059904	18874368	ae8cf2183e6846eb9ce29ba772064758df5a14ff50208201d2d95262ad0e068f
expert	17	104	layer.17.expert.104	experts-layer-00017-of-00048.bin	1962934272	18874368	f48844051b58f0732b0c4f71f616b7a39ecb5019deaad0f499b55288df92dfd8
expert	17	105	layer.17.expert.105	experts-layer-00017-of-00048.bin	1981808640	18874368	4d914d194a745f0c4664f067bb3c64b1017614211436192357d05af9b69077e2
expert	17	106	layer.17.expert.106	experts-layer-00017-of-00048.bin	2000683008	18874368	061ca3e51f256b2569eb7f4c1d1eaacd37b7e4f144993e5f5aee946cb60c93cc
expert	17	107	layer.17.expert.107	experts-layer-00017-of-00048.bin	2019557376	18874368	7f1a5c70792ebca8f91e08cd2398e3a909cc2ef9539619c649726e1b683f5ea0
expert	17	108	layer.17.expert.108	experts-layer-00017-of-00048.bin	2038431744	18874368	33f2fbd218000537da897a2cf1a2ced434435187bebf6e467bf0f7bc2b8f9f79
expert	17	109	layer.17.expert.109	experts-layer-00017-of-00048.bin	2057306112	18874368	b8f02760d1b751eb3e53da8b380411ab7459a4f911115ae177a95d625ac9fba7
expert	17	110	layer.17.expert.110	experts-layer-00017-of-00048.bin	2076180480	18874368	0cc6cdbb354165e103dfd02f1d4537f0a1a00d674ff9da16a36d4ad3797880cb
expert	17	111	layer.17.expert.111	experts-layer-00017-of-00048.bin	2095054848	18874368	ed63c71d20b45a011ae755255c8ab1ff4868b9d501aa266c313031906404ed67
expert	17	112	layer.17.expert.112	experts-layer-00017-of-00048.bin	2113929216	18874368	2205b85153cc059a71a2c06b721af40e8f3be4f530f103fc51790e46733c01f6
expert	17	113	layer.17.expert.113	experts-layer-00017-of-00048.bin	2132803584	18874368	3a0710fb451da14504be12c5448c3068916ea066fd6a5df07f5d9b3d9aacf8a7
expert	17	114	layer.17.expert.114	experts-layer-00017-of-00048.bin	2151677952	18874368	d270e41a73e20664bb49086fa733d5d9ced6ca8e34d559f06fe4c666c6664781
expert	17	115	layer.17.expert.115	experts-layer-00017-of-00048.bin	2170552320	18874368	9286e3b78f59189d5b689d8e093e6c13034bf837700f766e48bc62600a0cc11f
expert	17	116	layer.17.expert.116	experts-layer-00017-of-00048.bin	2189426688	18874368	0b4992b14415a084f3ba0f9d912be2e681aaccb80e9cae6e20e5bccc9eb43c63
expert	17	117	layer.17.expert.117	experts-layer-00017-of-00048.bin	2208301056	18874368	c7f3bd0b147439a31f3566510fbab2282c0affb7f3d1c37cd6c0e2cb1ad836cd
expert	17	118	layer.17.expert.118	experts-layer-00017-of-00048.bin	2227175424	18874368	ff77b08ca9b27b5e862cd717e0d173ddac12d65ab92dbedb76a33894cce7ec3f
expert	17	119	layer.17.expert.119	experts-layer-00017-of-00048.bin	2246049792	18874368	c2a1c8803baf34e810306239fb20884291301693dc675a09a8877b9ed70b4986
expert	17	120	layer.17.expert.120	experts-layer-00017-of-00048.bin	2264924160	18874368	e5857fd546b2b3dbe8e7e25229ff88dd09ae01bae7009e62d9d1a3c81e2c6f7d
expert	17	121	layer.17.expert.121	experts-layer-00017-of-00048.bin	2283798528	18874368	c09b87c33685a9d65ccaee64ca397458906d724fdbe66313eb5c74a294083778
expert	17	122	layer.17.expert.122	experts-layer-00017-of-00048.bin	2302672896	18874368	1898897f1497556559cb6d97242b1c7193bc82f3b4ad2d22f019186cf43c9820
expert	17	123	layer.17.expert.123	experts-layer-00017-of-00048.bin	2321547264	18874368	8556b66105dccf80093604f3f680de7a7852c3b610498915f51d82ff25a083b3
expert	17	124	layer.17.expert.124	experts-layer-00017-of-00048.bin	2340421632	18874368	327e4cabfb7d5e5b70aecde4b27579bdf962d0ec2f62acbe34732c5a97095d95
expert	17	125	layer.17.expert.125	experts-layer-00017-of-00048.bin	2359296000	18874368	bc4f4979f489caf06e43e5141e3db8e09ab4eb3f5dab6ac246f0a38e6dbe61a5
expert	17	126	layer.17.expert.126	experts-layer-00017-of-00048.bin	2378170368	18874368	3a76f40d8f5336d78e4a79bb8b7c0c27c17bac2408db839543f050bfb9ef7669
expert	17	127	layer.17.expert.127	experts-layer-00017-of-00048.bin	2397044736	18874368	f143a2a882f7f1f46d3cc01421ffec87f76e8a6acfd4acdefd2dc3ab68e0992d
shard	18	experts-layer-00018-of-00048.bin	2415919104	5d633644742283bc1c51c1b4cc1ee88b46858728db4178fa7b6d7e687e8b8a04
expert	18	0	layer.18.expert.0	experts-layer-00018-of-00048.bin	0	18874368	8b3444f6e83b5bc79d040e3a96223713749eecbc96a077791d68539bc8413609
expert	18	1	layer.18.expert.1	experts-layer-00018-of-00048.bin	18874368	18874368	160bd5a1b1111b76cd66684855dc58bb14b3040eaaa0aef905a14bb9965ad26f
expert	18	2	layer.18.expert.2	experts-layer-00018-of-00048.bin	37748736	18874368	ec095496cfff56a07c1b60c5aa2e2dfecafffb156e1f11d840d26216cd7e6114
expert	18	3	layer.18.expert.3	experts-layer-00018-of-00048.bin	56623104	18874368	8c9d7c05574a3426d633f96a23510aa64b7639bf75f326efb886032d98c82c83
expert	18	4	layer.18.expert.4	experts-layer-00018-of-00048.bin	75497472	18874368	831d4b34904eade3949550767918d298e24c95d40ec4d417035f12bafc776bd7
expert	18	5	layer.18.expert.5	experts-layer-00018-of-00048.bin	94371840	18874368	e3194eb05532ebf2899de34d80029a4f87f7fa213816df2436865627c0942eba
expert	18	6	layer.18.expert.6	experts-layer-00018-of-00048.bin	113246208	18874368	ceb1da5d0f7ea8462df34e90d1a07c7b236a1d0ddad87cd3c60053f2d84eb7bd
expert	18	7	layer.18.expert.7	experts-layer-00018-of-00048.bin	132120576	18874368	c6804daf89ed717fc166bfcc099f4f0e8668b0ebdcc245051b28794ad483ae6d
expert	18	8	layer.18.expert.8	experts-layer-00018-of-00048.bin	150994944	18874368	333fdaa2e6169cd00a3ea47213c6747958362562c55c274e14db89ce1fdbf791
expert	18	9	layer.18.expert.9	experts-layer-00018-of-00048.bin	169869312	18874368	ac52e4e017dadd600e8b6563c44156e49d0ce56621eef91d8eaaabc6085c8794
expert	18	10	layer.18.expert.10	experts-layer-00018-of-00048.bin	188743680	18874368	10eefc49cefbab77970f2a71ba17a0d011bc0a09431666d2748f1a6823194381
expert	18	11	layer.18.expert.11	experts-layer-00018-of-00048.bin	207618048	18874368	3efd7e500bead9369e051759a5e8de7c79dc5f5238a79266b8551fe7b76da167
expert	18	12	layer.18.expert.12	experts-layer-00018-of-00048.bin	226492416	18874368	ac4d6754328fc9963080fd826d5147906121eb8c3451e4559b66f860f85716f9
expert	18	13	layer.18.expert.13	experts-layer-00018-of-00048.bin	245366784	18874368	ad6ca66a3f66ec5477965fc6028c63d6aa90d79f428f6138eef9d511d0028ebd
expert	18	14	layer.18.expert.14	experts-layer-00018-of-00048.bin	264241152	18874368	c09ebd33f4f5753811304b795751c490fed62f24ce83849ff3e9c7e676e39ae7
expert	18	15	layer.18.expert.15	experts-layer-00018-of-00048.bin	283115520	18874368	2a446c7b4e22bffdc6d29a632792ef6316f95ac2be43f73010c7e22ecd4dac0e
expert	18	16	layer.18.expert.16	experts-layer-00018-of-00048.bin	301989888	18874368	2a11bd8b2d87d7d7001f1991dbf5711f4fec4f81b9f705fb633c8f4a0b68ebf5
expert	18	17	layer.18.expert.17	experts-layer-00018-of-00048.bin	320864256	18874368	4843578c03b0b29d6c5a54b4ac3d387f2ca0b0f25ba21ed1a6e67f09935fea04
expert	18	18	layer.18.expert.18	experts-layer-00018-of-00048.bin	339738624	18874368	3d34d3c313edcb6aec23dabb3b0e91ba82ba52141545599fbbb0a3e5ea954790
expert	18	19	layer.18.expert.19	experts-layer-00018-of-00048.bin	358612992	18874368	6c47869515ae7fd8a27eb2462e214c8a23805a2ebf019531c9c8f7b15d6ef459
expert	18	20	layer.18.expert.20	experts-layer-00018-of-00048.bin	377487360	18874368	71c5b89926f9e7e56b1cb64af256617f44d63299096002590dabc945cd9df4f6
expert	18	21	layer.18.expert.21	experts-layer-00018-of-00048.bin	396361728	18874368	d186c26ba0a5451e060a24374091b509fa3fbec2d1853cdc2fee0b339c9b851e
expert	18	22	layer.18.expert.22	experts-layer-00018-of-00048.bin	415236096	18874368	7e9edf0c5361fc63dcd41c42c31ef4503b4958023a36d6d3dc65ff16bdbd1917
expert	18	23	layer.18.expert.23	experts-layer-00018-of-00048.bin	434110464	18874368	ed56a881dec386ae0d2b45cfc9a981afe740ff880da04a38227a97b8d60930a9
expert	18	24	layer.18.expert.24	experts-layer-00018-of-00048.bin	452984832	18874368	278ed37d541db97f2592117388e3e3104420eadcfe874a1ed6da5bac5d9cbe5e
expert	18	25	layer.18.expert.25	experts-layer-00018-of-00048.bin	471859200	18874368	55227d8412264612965ddc00f4a87e45d22228b94d104764553efaf05f816473
expert	18	26	layer.18.expert.26	experts-layer-00018-of-00048.bin	490733568	18874368	263b527953cba0a3f1e3242a7be4c4f870df151b38eadd81663f8183a4de01ad
expert	18	27	layer.18.expert.27	experts-layer-00018-of-00048.bin	509607936	18874368	e1ac03453ead6ebad0910364d37c94dcce463ecc22950e107d12e3ed1cb55bed
expert	18	28	layer.18.expert.28	experts-layer-00018-of-00048.bin	528482304	18874368	457e28102d943d67e8a0964bbb2366748c4991e4713a6908ee1a0e7e3509e95e
expert	18	29	layer.18.expert.29	experts-layer-00018-of-00048.bin	547356672	18874368	49764370b8e7c7d67367354b3f1fd85097be8d0c897c1bb76740fd95cb3b9dd1
expert	18	30	layer.18.expert.30	experts-layer-00018-of-00048.bin	566231040	18874368	00bd62220514d339f3723f5d7061e3e3af245ef69087f8ecba8a7d18a8c14b68
expert	18	31	layer.18.expert.31	experts-layer-00018-of-00048.bin	585105408	18874368	1ee35c167e6c58bce3886747848b24f05e7e9aa135cfbb725c01a053b1e2ffcd
expert	18	32	layer.18.expert.32	experts-layer-00018-of-00048.bin	603979776	18874368	220ebb27c2b4f5b4969834edd67d7e1ce0e6f0694429ed7b903525dd17a92f84
expert	18	33	layer.18.expert.33	experts-layer-00018-of-00048.bin	622854144	18874368	6cc4dae66e692732cfa9e8b87ccb04e8f5880589d8d49f2f10bc53093f215174
expert	18	34	layer.18.expert.34	experts-layer-00018-of-00048.bin	641728512	18874368	e4c73bc6dfeec361540e3c5cc8b680db82349be666727c7ad121250f82ea66ec
expert	18	35	layer.18.expert.35	experts-layer-00018-of-00048.bin	660602880	18874368	abc71103659d15c40cf49d2c207dff893017fff1860a429719d91f94fb8f4aab
expert	18	36	layer.18.expert.36	experts-layer-00018-of-00048.bin	679477248	18874368	408ef89f1faed28f4478ec1ef690416867d2fc84dd11c990c5291db56aaf2d92
expert	18	37	layer.18.expert.37	experts-layer-00018-of-00048.bin	698351616	18874368	7892d30dfabc89df20a43aa1f3bdd7ec068a91d05c9efcd6c155e757eb309ab6
expert	18	38	layer.18.expert.38	experts-layer-00018-of-00048.bin	717225984	18874368	719f789e2cb44da9b35d8c0dc046490f58aebc7ae549a0195611278dfb6ffbc4
expert	18	39	layer.18.expert.39	experts-layer-00018-of-00048.bin	736100352	18874368	ace64e0e5b09c2f4ce1ec90502cae6220d4059e71869d6bd501b8ab3972fa40b
expert	18	40	layer.18.expert.40	experts-layer-00018-of-00048.bin	754974720	18874368	83df57905a9c44ee1611c0e4d660190a8001607ee2abed1fcba19a3ff8c88933
expert	18	41	layer.18.expert.41	experts-layer-00018-of-00048.bin	773849088	18874368	913562ccc8d2958f60b14f00e680089bbf468e1792397cc2354028851ecce8c7
expert	18	42	layer.18.expert.42	experts-layer-00018-of-00048.bin	792723456	18874368	267b8e9d78c962642c009f943e7293b602e46777c680cea62be0d55e3efd1971
expert	18	43	layer.18.expert.43	experts-layer-00018-of-00048.bin	811597824	18874368	dfdcaa21105ac4ecc6cd531fe53d7008681f3dff4f7ebdbb43dc48293b5ec7a7
expert	18	44	layer.18.expert.44	experts-layer-00018-of-00048.bin	830472192	18874368	c86c18cfe54e86744cf3f1fc0704e87d273e3f8bd8270cef26988ccc5c366ebf
expert	18	45	layer.18.expert.45	experts-layer-00018-of-00048.bin	849346560	18874368	81b86776a359f47628c09ab42bf27d530bc92aa32f25c364d7a210d045cb8e1a
expert	18	46	layer.18.expert.46	experts-layer-00018-of-00048.bin	868220928	18874368	e509d4baa0466460e8e1ba696697b4a588bd4237bcd7797e5b5b886e6a5785e9
expert	18	47	layer.18.expert.47	experts-layer-00018-of-00048.bin	887095296	18874368	9ae47355f32b2df46354dd5a753dccb69b499e6c17c3a80bf50b43184c963118
expert	18	48	layer.18.expert.48	experts-layer-00018-of-00048.bin	905969664	18874368	22574bdf68753761e147564bd57f8048a6422c18eb1460152307cb93ec0be4ae
expert	18	49	layer.18.expert.49	experts-layer-00018-of-00048.bin	924844032	18874368	f1db21508cabe07b1911d0671b5a953a5333342fd05c48060ec2c7a35c0d0e42
expert	18	50	layer.18.expert.50	experts-layer-00018-of-00048.bin	943718400	18874368	160245bae6de78cef32e7de12aca52cb17a0751e58f610601e8e1abaf524ee55
expert	18	51	layer.18.expert.51	experts-layer-00018-of-00048.bin	962592768	18874368	e3371ad3e4d14fd8bdcb00d5ec3c400fed8a8d60fe334496ceb275a9cbed3408
expert	18	52	layer.18.expert.52	experts-layer-00018-of-00048.bin	981467136	18874368	d1338ae425086b3233abf2c479738facdc7527d3c735ff3b730862620dd821c2
expert	18	53	layer.18.expert.53	experts-layer-00018-of-00048.bin	1000341504	18874368	cbc3d7e60c6005f007a08b52fb43505846b84ab56bb3823d4d88543e3c094996
expert	18	54	layer.18.expert.54	experts-layer-00018-of-00048.bin	1019215872	18874368	431ba615ebbd6ab438947941d538655b01c6dd1c64a5ea2f85dde8cadca1e490
expert	18	55	layer.18.expert.55	experts-layer-00018-of-00048.bin	1038090240	18874368	7e3ca96bffdf82153bea35b6bff53b4a10620f416962ec2715f73b56901c1dfa
expert	18	56	layer.18.expert.56	experts-layer-00018-of-00048.bin	1056964608	18874368	fe7e9e61ec097871dbd1c74feb49bf343baba48da7535cf8c54f18318f6215a6
expert	18	57	layer.18.expert.57	experts-layer-00018-of-00048.bin	1075838976	18874368	57ef307d76b72500197e5d82781d39f9ec616f51982fdb59f7e3e17f75feea63
expert	18	58	layer.18.expert.58	experts-layer-00018-of-00048.bin	1094713344	18874368	0273365f511fc61ef0e2e1a2fdb2d3e1c53ee82c7e0b5d6d7664f1d7754d56fa
expert	18	59	layer.18.expert.59	experts-layer-00018-of-00048.bin	1113587712	18874368	5a506064825915d5ce3eb6a865d792b11dc326afc28877795a554d5b7e2c523a
expert	18	60	layer.18.expert.60	experts-layer-00018-of-00048.bin	1132462080	18874368	a264e80e776103b27dafd9cfec2055598d44b58af97fbea4ac6b37896349a88d
expert	18	61	layer.18.expert.61	experts-layer-00018-of-00048.bin	1151336448	18874368	dbb4226582baf5ce8a62a8dee2f098d1133b1dbc28d9f5834c07b6eed39ff849
expert	18	62	layer.18.expert.62	experts-layer-00018-of-00048.bin	1170210816	18874368	d3f41f61f5672716a2a3991531148847c81af31e385736e5570fd46801ae91bb
expert	18	63	layer.18.expert.63	experts-layer-00018-of-00048.bin	1189085184	18874368	78a2b29ddb2d5eb78cada2625b10c0092f4b41ba94f3b91c83fad9df399cf756
expert	18	64	layer.18.expert.64	experts-layer-00018-of-00048.bin	1207959552	18874368	ac54193d889cd52c374fdb2cadafcdf49a1552f83dca43b56390418d4290a095
expert	18	65	layer.18.expert.65	experts-layer-00018-of-00048.bin	1226833920	18874368	fefd65dc7866cc6c812b4d2949ecff5f9eff4e51d7e992384215eaac100eef4f
expert	18	66	layer.18.expert.66	experts-layer-00018-of-00048.bin	1245708288	18874368	cdf152084d94e8c49259ab63545df1b910bc3449a3f8219049cc8c5fb866880b
expert	18	67	layer.18.expert.67	experts-layer-00018-of-00048.bin	1264582656	18874368	b56f3a36e3ec2da7ef19542f3ada87162235f049e6e8acf0014a47e7c7ca8fc4
expert	18	68	layer.18.expert.68	experts-layer-00018-of-00048.bin	1283457024	18874368	9edb5dbb5f29a8d809a7e24cd97fbace4f6c5c8414f2f82964b30ab620e3fabb
expert	18	69	layer.18.expert.69	experts-layer-00018-of-00048.bin	1302331392	18874368	18902b0bc354636b4c7b0a001b4a92879654de549cdab7cde31babd4fdf531fa
expert	18	70	layer.18.expert.70	experts-layer-00018-of-00048.bin	1321205760	18874368	b7eaed064d253926aee2a3ba4d060c7d7c3db4eb65ae8dd6cde481e81cdd558f
expert	18	71	layer.18.expert.71	experts-layer-00018-of-00048.bin	1340080128	18874368	175ac6d4434726e5fcbd760ce90f0bdd5e3b97fd55ca5b76fd3ebb48d6ac1249
expert	18	72	layer.18.expert.72	experts-layer-00018-of-00048.bin	1358954496	18874368	eda22d8e6df645be973a199a9612fc46771c5e676037ccbcd5801e9c7a38d7aa
expert	18	73	layer.18.expert.73	experts-layer-00018-of-00048.bin	1377828864	18874368	8f71ab81e56125eb343727330962ed9592203087e4e5df57f54f00542062f633
expert	18	74	layer.18.expert.74	experts-layer-00018-of-00048.bin	1396703232	18874368	5b513794c45c9a21732cc285164331008358a47893231892fd87767919449cb2
expert	18	75	layer.18.expert.75	experts-layer-00018-of-00048.bin	1415577600	18874368	988d709261c3b05b529b4f992cc7051e90654c67345ea9ec0adebb0cf574c562
expert	18	76	layer.18.expert.76	experts-layer-00018-of-00048.bin	1434451968	18874368	2171d88ce0a4b2ce1d533ce01ec0711a14521eeca2436d216b2d7775460d058a
expert	18	77	layer.18.expert.77	experts-layer-00018-of-00048.bin	1453326336	18874368	feda765c692fd4b4f7fefc639017bd10114f0f036387be36c697ddf899e3985e
expert	18	78	layer.18.expert.78	experts-layer-00018-of-00048.bin	1472200704	18874368	449c02526f9f1a13b21027523f712a0e2300f4d0036c5b976068754f0b7886f5
expert	18	79	layer.18.expert.79	experts-layer-00018-of-00048.bin	1491075072	18874368	4fe2e463ab6f4082ca3b9e64a1a240d2002d936c350f0f03f8666dd24f095e84
expert	18	80	layer.18.expert.80	experts-layer-00018-of-00048.bin	1509949440	18874368	d108efbcd6e9d1a333f0d5569776881ce8b036d5adeb34b7d8f09318d72ba156
expert	18	81	layer.18.expert.81	experts-layer-00018-of-00048.bin	1528823808	18874368	29d184145702c13d48e1d9965ac7966d3466df3f46564f83cab0ab929c9d4bab
expert	18	82	layer.18.expert.82	experts-layer-00018-of-00048.bin	1547698176	18874368	72b2830e38af80dae1c7119e51fbc9c65031908d1130bd58033a15c3fb26896e
expert	18	83	layer.18.expert.83	experts-layer-00018-of-00048.bin	1566572544	18874368	09ad7b342d61942e3c63a4cb6744cd368c1d76339d0a42d2daa15bd74cb10170
expert	18	84	layer.18.expert.84	experts-layer-00018-of-00048.bin	1585446912	18874368	f43efe317bbc113e58cf11727b89c5c5a1b9a025077f166d8935f28a88fff313
expert	18	85	layer.18.expert.85	experts-layer-00018-of-00048.bin	1604321280	18874368	888a6e9f42a51f43d009aeffa0c806a1d861498197c6acae4f4a3734b57e2229
expert	18	86	layer.18.expert.86	experts-layer-00018-of-00048.bin	1623195648	18874368	ae2930def75f5b7a46ab29cee18a7f78b3b7b0fc9c322200ce5801ab97fd825f
expert	18	87	layer.18.expert.87	experts-layer-00018-of-00048.bin	1642070016	18874368	567a1d628c9d072b8ee3d72a8115214239f1dc424df3c659b751df83a56689d6
expert	18	88	layer.18.expert.88	experts-layer-00018-of-00048.bin	1660944384	18874368	6048bea574ec8e09a22bebc704efe50bc90d306a900713fb991c8ec577603297
expert	18	89	layer.18.expert.89	experts-layer-00018-of-00048.bin	1679818752	18874368	379e62bd414d128cebc3c7ec6d7a8e18e4c91298c70747bdbbfe11e58b656e59
expert	18	90	layer.18.expert.90	experts-layer-00018-of-00048.bin	1698693120	18874368	8be01d55d7744955ee7386ade5b8bdd5c80a9df93a53142075eba990b6365113
expert	18	91	layer.18.expert.91	experts-layer-00018-of-00048.bin	1717567488	18874368	a595aaf22e7462b877ad496d104bf2a384d033c6cc4a5a9e3acec0f86d14fccb
expert	18	92	layer.18.expert.92	experts-layer-00018-of-00048.bin	1736441856	18874368	7fc57af245e8a71377de49e4e0596cee646dbbe2efece1f320eb24663528ffd2
